:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,1
:ALARM_NAME,"0_LD_ALM"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,2
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,2
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,29,"A028:ｽﾗｲﾄﾞﾗｯｸ電磁ﾛｯｸをONしてください。",R,2024/03/02 09:40:17,2024/03/02 09:40:19,****/**/** **:**:**,1,1
0,0,5,"☆A004:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ停止中",R,2024/03/02 09:40:19,2024/03/02 09:40:31,****/**/** **:**:**,1,1
0,0,18,"A017:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ開",R,2024/03/02 09:40:19,2024/03/02 09:40:29,****/**/** **:**:**,1,1
0,0,29,"A028:ｽﾗｲﾄﾞﾗｯｸ電磁ﾛｯｸをONしてください。",R,2024/03/02 09:40:29,2024/03/02 09:40:31,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/02 09:43:29,2024/03/02 09:46:45,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/02 09:58:27,2024/03/02 09:59:39,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/02 10:01:37,2024/03/02 10:01:43,****/**/** **:**:**,1,1
0,0,6,"☆A005:反作業者側ｶﾊﾞｰ停止中",R,2024/03/02 10:01:43,2024/03/02 10:02:27,****/**/** **:**:**,1,1
0,0,19,"A018:反操作_台車側ｶﾊﾞｰ開",R,2024/03/02 10:01:43,2024/03/02 10:02:21,****/**/** **:**:**,1,1
0,0,493,"C492:ﾛﾎﾞｯﾄがｻｰﾎﾞOFFしています。",R,2024/03/02 10:01:45,2024/03/02 10:02:29,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/02 10:02:21,2024/03/02 10:02:27,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/02 15:03:12,2024/03/02 15:04:16,****/**/** **:**:**,1,1
0,0,29,"A028:ｽﾗｲﾄﾞﾗｯｸ電磁ﾛｯｸをONしてください。",R,2024/03/02 15:03:50,2024/03/02 15:03:52,****/**/** **:**:**,1,1
0,0,5,"☆A004:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ停止中",R,2024/03/02 15:03:52,2024/03/02 15:04:06,****/**/** **:**:**,1,1
0,0,18,"A017:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ開",R,2024/03/02 15:03:52,2024/03/02 15:04:04,****/**/** **:**:**,1,1
0,0,29,"A028:ｽﾗｲﾄﾞﾗｯｸ電磁ﾛｯｸをONしてください。",R,2024/03/02 15:04:04,2024/03/02 15:04:06,****/**/** **:**:**,1,1
0,0,6,"☆A005:反作業者側ｶﾊﾞｰ停止中",R,2024/03/02 15:04:16,2024/03/03 01:16:03,****/**/** **:**:**,1,1
0,0,19,"A018:反操作_台車側ｶﾊﾞｰ開",R,2024/03/02 15:04:16,2024/03/02 15:04:42,****/**/** **:**:**,1,1
0,0,493,"C492:ﾛﾎﾞｯﾄがｻｰﾎﾞOFFしています。",R,2024/03/02 15:04:18,2024/03/03 01:16:19,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/02 15:04:42,2024/03/02 20:34:58,****/**/** **:**:**,1,1
0,0,19,"A018:反操作_台車側ｶﾊﾞｰ開",R,2024/03/02 20:34:58,2024/03/02 20:35:02,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/02 20:35:02,2024/03/03 01:16:03,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/02 21:09:02,2024/03/02 21:23:04,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/03/03 01:16:27,2024/03/03 01:55:43,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:16:45,2024/03/03 01:17:15,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:17:17,2024/03/03 01:18:25,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:18:27,2024/03/03 01:19:35,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:19:37,2024/03/03 01:26:33,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:26:35,2024/03/03 01:27:43,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:27:45,2024/03/03 01:28:53,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:28:55,2024/03/03 01:30:03,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:30:05,2024/03/03 01:31:13,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:30:53,2024/03/03 01:30:59,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:30:53,2024/03/03 01:30:59,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:31:15,2024/03/03 01:32:23,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:32:03,2024/03/03 01:32:09,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:32:03,2024/03/03 01:32:09,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:32:25,2024/03/03 01:33:33,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:33:13,2024/03/03 01:33:19,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:33:13,2024/03/03 01:33:19,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:33:35,2024/03/03 01:34:43,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:34:23,2024/03/03 01:34:29,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:34:23,2024/03/03 01:34:29,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:34:45,2024/03/03 01:35:53,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:35:33,2024/03/03 01:35:39,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:35:33,2024/03/03 01:35:39,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:35:55,2024/03/03 01:48:41,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:36:43,2024/03/03 01:36:49,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:36:43,2024/03/03 01:36:49,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:37:53,2024/03/03 01:37:59,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:37:53,2024/03/03 01:37:59,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:39:03,2024/03/03 01:39:09,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:39:03,2024/03/03 01:39:09,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:40:13,2024/03/03 01:40:19,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:40:13,2024/03/03 01:40:19,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:41:21,2024/03/03 01:41:29,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:41:21,2024/03/03 01:41:29,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:42:33,2024/03/03 01:42:39,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:42:33,2024/03/03 01:42:39,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:43:41,2024/03/03 01:43:49,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:43:41,2024/03/03 01:43:49,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:44:51,2024/03/03 01:45:00,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:44:51,2024/03/03 01:45:00,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:46:01,2024/03/03 01:46:07,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:46:01,2024/03/03 01:46:07,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:47:11,2024/03/03 01:47:17,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:47:11,2024/03/03 01:47:17,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:48:21,2024/03/03 01:48:27,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:48:21,2024/03/03 01:48:27,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:48:43,2024/03/03 01:51:01,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:49:31,2024/03/03 01:49:37,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:49:31,2024/03/03 01:49:37,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:50:41,2024/03/03 01:50:47,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:50:41,2024/03/03 01:50:47,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:51:03,2024/03/03 01:53:21,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:51:51,2024/03/03 01:51:57,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:51:51,2024/03/03 01:51:57,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:53:01,2024/03/03 01:53:07,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:53:01,2024/03/03 01:53:07,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:53:23,2024/03/03 01:54:31,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:54:11,2024/03/03 01:54:17,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:54:11,2024/03/03 01:54:17,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:54:33,2024/03/03 01:55:41,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:55:21,2024/03/03 01:55:27,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:55:21,2024/03/03 01:55:27,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/03/03 01:55:43,2024/03/03 02:35:05,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 01:55:43,2024/03/03 01:56:49,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:56:31,2024/03/03 01:56:37,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:56:31,2024/03/03 01:56:37,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:57:41,2024/03/03 01:57:47,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:57:41,2024/03/03 01:57:47,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 01:58:51,2024/03/03 01:58:57,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 01:58:51,2024/03/03 01:58:57,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 02:00:01,2024/03/03 02:00:07,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 02:00:01,2024/03/03 02:00:07,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 02:01:11,2024/03/03 02:01:17,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 02:01:11,2024/03/03 02:01:17,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 02:02:21,2024/03/03 02:02:27,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 02:02:21,2024/03/03 02:02:27,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 02:03:31,2024/03/03 02:03:37,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 02:03:31,2024/03/03 02:03:37,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 02:04:41,2024/03/03 02:04:47,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 02:04:41,2024/03/03 02:04:47,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 02:05:51,2024/03/03 02:05:57,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 02:05:51,2024/03/03 02:05:57,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 02:06:59,2024/03/03 02:07:05,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 02:06:59,2024/03/03 02:07:05,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 02:08:09,2024/03/03 02:08:17,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 02:08:09,2024/03/03 02:08:17,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 02:09:19,2024/03/03 02:09:27,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 02:09:19,2024/03/03 02:09:27,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 02:10:29,2024/03/03 02:10:35,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 02:10:29,2024/03/03 02:10:35,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/03 02:15:35,2024/03/03 02:15:55,****/**/** **:**:**,1,1
0,0,6,"☆A005:反作業者側ｶﾊﾞｰ停止中",R,2024/03/03 02:15:55,2024/03/03 02:16:13,****/**/** **:**:**,1,1
0,0,20,"A019:反操作_設備側ｶﾊﾞｰ開",R,2024/03/03 02:15:55,2024/03/03 02:16:07,****/**/** **:**:**,1,1
0,0,493,"C492:ﾛﾎﾞｯﾄがｻｰﾎﾞOFFしています。",R,2024/03/03 02:15:57,2024/03/03 03:00:35,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/03 02:16:07,2024/03/03 02:16:13,****/**/** **:**:**,1,1
0,0,5,"☆A004:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ停止中",R,2024/03/03 02:26:49,2024/03/03 02:26:55,****/**/** **:**:**,1,1
0,0,18,"A017:ｽﾗｲﾄﾞﾗｯｸ供収部ｶﾊﾞｰ開",R,2024/03/03 02:26:49,2024/03/03 02:26:53,****/**/** **:**:**,1,1
0,0,29,"A028:ｽﾗｲﾄﾞﾗｯｸ電磁ﾛｯｸをONしてください。",R,2024/03/03 02:26:53,2024/03/03 02:26:55,****/**/** **:**:**,1,1
0,0,453,"C452:ｱﾝﾛｰﾀﾞ異常発生中",R,2024/03/03 02:30:01,2024/03/03 02:30:09,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 02:30:01,2024/03/03 02:30:09,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/03/03 02:35:01,2024/03/03 03:00:33,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/03/03 02:35:01,2024/03/03 02:35:09,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/03/03 02:35:09,2024/03/03 03:00:21,****/**/** **:**:**,1,1
0,0,495,"C494:他設備からﾊﾟﾈﾙ投入禁止ﾌﾗｸﾞがONしています。",R,2024/03/03 02:37:13,2024/03/03 02:59:09,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/03 02:38:29,2024/03/03 02:40:49,****/**/** **:**:**,1,1
0,0,6,"☆A005:反作業者側ｶﾊﾞｰ停止中",R,2024/03/03 02:40:49,2024/03/03 02:59:45,****/**/** **:**:**,1,1
0,0,19,"A018:反操作_台車側ｶﾊﾞｰ開",R,2024/03/03 02:40:49,2024/03/03 02:40:57,****/**/** **:**:**,1,1
0,0,30,"A029:反作業者側_電磁ﾛｯｸをONしてください。",R,2024/03/03 02:40:57,2024/03/03 02:59:45,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/03/03 03:00:21,2024/03/03 03:00:33,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/03/03 03:00:43,2024/03/03 03:00:57,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/03/03 03:00:55,2024/03/03 03:01:05,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 03:01:01,2024/03/03 03:04:31,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/03/03 03:01:03,2024/03/03 03:01:19,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/03/03 03:01:03,2024/03/03 03:01:17,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/03/03 03:01:05,2024/03/03 03:01:17,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/03/03 03:01:17,2024/03/03 03:01:19,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/03/03 03:01:27,2024/03/03 03:01:41,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/03/03 03:01:39,2024/03/03 03:01:49,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/03/03 03:01:45,2024/03/03 03:02:01,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/03/03 03:01:45,2024/03/03 03:01:59,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/03/03 03:01:49,2024/03/03 03:01:59,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/03/03 03:01:59,2024/03/03 03:02:01,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/03/03 03:02:07,2024/03/03 03:02:23,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/03/03 03:02:19,2024/03/03 03:02:31,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/03/03 03:02:27,2024/03/03 03:02:43,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/03/03 03:02:27,2024/03/03 03:02:41,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/03/03 03:02:31,2024/03/03 03:02:41,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/03/03 03:02:41,2024/03/03 03:02:43,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/03/03 03:02:51,2024/03/03 03:03:05,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/03/03 03:03:03,2024/03/03 03:03:13,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/03/03 03:03:09,2024/03/03 03:03:25,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/03/03 03:03:09,2024/03/03 03:03:23,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/03/03 03:03:13,2024/03/03 03:03:23,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/03/03 03:03:23,2024/03/03 03:03:25,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/03/03 03:03:31,2024/03/03 03:03:47,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/03/03 03:03:45,2024/03/03 03:03:55,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/03/03 03:03:51,2024/03/03 03:04:07,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/03/03 03:03:51,2024/03/03 03:04:05,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/03/03 03:03:55,2024/03/03 03:04:05,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/03/03 03:04:05,2024/03/03 03:04:07,****/**/** **:**:**,1,1
0,0,469,"A468:台車2を投入してください。",R,2024/03/03 03:04:15,2024/03/03 03:04:29,****/**/** **:**:**,1,1
0,0,462,"A461:台車1を取り出してください。",R,2024/03/03 03:04:27,2024/03/03 03:04:37,****/**/** **:**:**,1,1
0,0,2,"☆A001:台車(1)ｶﾊﾞｰ停止中",R,2024/03/03 03:04:33,2024/03/03 03:04:49,****/**/** **:**:**,1,1
0,0,15,"A014:台車(1)ｶﾊﾞｰ開",R,2024/03/03 03:04:33,2024/03/03 03:04:47,****/**/** **:**:**,1,1
0,0,496,"C495:ﾊﾟﾈﾙID読取ｴﾗｰ",R,2024/03/03 03:04:33,2024/03/03 03:06:39,****/**/** **:**:**,1,1
0,0,461,"A460:台車1を投入してください。",R,2024/03/03 03:04:37,2024/03/03 03:04:47,****/**/** **:**:**,1,1
0,0,26,"A025:台車1電磁ﾛｯｸをONしてください。",R,2024/03/03 03:04:47,2024/03/03 03:04:49,****/**/** **:**:**,1,1
